OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
141441,AA Batteries (4-pack),1,3.84,2019-01-20 19:08:00,"631 Elm St, Los Angeles, CA 90001",3.84,Los Angeles,January,19
141442,Google Phone,1,600.0,2019-01-06 10:27:00,"186 Meadow St, New York City, NY 10001",600.0,New York City,January,10
141443,Lightning Charging Cable,1,14.95,2019-01-15 19:22:00,"485 Elm St, Los Angeles, CA 90001",14.95,Los Angeles,January,19
141444,AAA Batteries (4-pack),1,2.99,2019-01-22 22:56:00,"776 5th St, San Francisco, CA 94016",2.99,San Francisco,January,22
141445,USB-C Charging Cable,1,11.95,2019-01-23 21:37:00,"112 Madison St, Los Angeles, CA 90001",11.95,Los Angeles,January,21
141446,Bose SoundSport Headphones,1,99.99,2019-01-16 20:03:00,"150 14th St, Seattle, WA 98101",99.99,Seattle,January,20
141447,AAA Batteries (4-pack),1,2.99,2019-01-15 21:14:00,"51 10th St, Boston, MA 02215",2.99,Boston,January,21
141448,Bose SoundSport Headphones,1,99.99,2019-01-07 15:50:00,"895 Forest St, San Francisco, CA 94016",99.99,San Francisco,January,15
141449,USB-C Charging Cable,1,11.95,2019-01-25 15:41:00,"450 Dogwood St, Boston, MA 02215",11.95,Boston,January,15
141450,Google Phone,1,600.0,2019-01-12 11:16:00,"521 Park St, San Francisco, CA 94016",600.0,San Francisco,January,11
141450,Bose SoundSport Headphones,1,99.99,2019-01-12 11:16:00,"521 Park St, San Francisco, CA 94016",99.99,San Francisco,January,11
141451,AA Batteries (4-pack),1,3.84,2019-01-18 18:01:00,"678 Elm St, Portland, OR 97035",3.84,Portland,January,18
141452,Bose SoundSport Headphones,1,99.99,2019-01-16 13:37:00,"593 14th St, Austin, TX 73301",99.99,Austin,January,13
141453,Macbook Pro Laptop,1,1700.0,2019-01-06 13:09:00,"469 4th St, Atlanta, GA 30301",1700.0,Atlanta,January,13
141454,Bose SoundSport Headphones,1,99.99,2019-01-12 21:43:00,"87 North St, New York City, NY 10001",99.99,New York City,January,21
141455,Apple Airpods Headphones,1,150.0,2019-01-06 09:26:00,"588 Main St, Los Angeles, CA 90001",150.0,Los Angeles,January,9
141456,AAA Batteries (4-pack),1,2.99,2019-01-05 13:28:00,"676 Cedar St, Boston, MA 02215",2.99,Boston,January,13
141457,iPhone,1,700.0,2019-01-09 22:11:00,"820 Jackson St, Seattle, WA 98101",700.0,Seattle,January,22
141457,Apple Airpods Headphones,1,150.0,2019-01-09 22:11:00,"820 Jackson St, Seattle, WA 98101",150.0,Seattle,January,22
141458,iPhone,1,700.0,2019-01-29 01:12:00,"497 Park St, San Francisco, CA 94016",700.0,San Francisco,January,1
141459,AAA Batteries (4-pack),1,2.99,2019-01-07 13:20:00,"344 Lakeview St, New York City, NY 10001",2.99,New York City,January,13
141460,iPhone,1,700.0,2019-01-26 17:29:00,"855 2nd St, New York City, NY 10001",700.0,New York City,January,17
141461,Lightning Charging Cable,1,14.95,2019-01-02 10:34:00,"233 Cherry St, Dallas, TX 75001",14.95,Dallas,January,10
141462,Wired Headphones,1,11.99,2019-01-30 23:34:00,"542 Wilson St, Atlanta, GA 30301",11.99,Atlanta,January,23
141463,Apple Airpods Headphones,1,150.0,2019-01-22 18:14:00,"147 Center St, Boston, MA 02215",150.0,Boston,January,18
141464,AA Batteries (4-pack),2,3.84,2019-01-31 01:03:00,"795 13th St, New York City, NY 10001",7.68,New York City,January,1
141465,Lightning Charging Cable,1,14.95,2019-01-30 11:24:00,"340 10th St, Atlanta, GA 30301",14.95,Atlanta,January,11
141466,AAA Batteries (4-pack),2,2.99,2019-01-24 16:09:00,"269 4th St, Seattle, WA 98101",5.98,Seattle,January,16
141467,Bose SoundSport Headphones,1,99.99,2019-01-22 19:48:00,"154 Jackson St, Boston, MA 02215",99.99,Boston,January,19
141468,Flatscreen TV,1,300.0,2019-01-07 15:21:00,"268 8th St, Austin, TX 73301",300.0,Austin,January,15
141469,Flatscreen TV,1,300.0,2019-01-02 07:44:00,"163 8th St, San Francisco, CA 94016",300.0,San Francisco,January,7
141470,AAA Batteries (4-pack),1,2.99,2019-01-09 17:29:00,"571 Jefferson St, Boston, MA 02215",2.99,Boston,January,17
141471,Apple Airpods Headphones,1,150.0,2019-01-17 14:21:00,"81 11th St, Los Angeles, CA 90001",150.0,Los Angeles,January,14
141472,iPhone,1,700.0,2019-01-27 07:05:00,"853 9th St, San Francisco, CA 94016",700.0,San Francisco,January,7
141473,iPhone,1,700.0,2019-01-11 16:48:00,"768 Maple St, San Francisco, CA 94016",700.0,San Francisco,January,16
141474,Apple Airpods Headphones,1,150.0,2019-01-17 22:58:00,"580 Johnson St, Boston, MA 02215",150.0,Boston,January,22
141475,Lightning Charging Cable,1,14.95,2019-01-07 08:41:00,"548 10th St, Boston, MA 02215",14.95,Boston,January,8
141476,iPhone,1,700.0,2019-01-06 15:38:00,"295 Hickory St, New York City, NY 10001",700.0,New York City,January,15
141477,AA Batteries (4-pack),1,3.84,2019-01-20 09:24:00,"371 South St, San Francisco, CA 94016",3.84,San Francisco,January,9
141478,Google Phone,1,600.0,2019-01-26 13:32:00,"303 North St, Atlanta, GA 30301",600.0,Atlanta,January,13
141478,Apple Airpods Headphones,1,150.0,2019-01-26 13:32:00,"303 North St, Atlanta, GA 30301",150.0,Atlanta,January,13
141479,Bose SoundSport Headphones,1,99.99,2019-01-12 19:24:00,"613 Main St, Atlanta, GA 30301",99.99,Atlanta,January,19
141480,AA Batteries (4-pack),2,3.84,2019-01-20 12:32:00,"451 River St, Portland, OR 97035",7.68,Portland,January,12
141481,AA Batteries (4-pack),1,3.84,2019-01-26 22:19:00,"118 Church St, New York City, NY 10001",3.84,New York City,January,22
141482,USB-C Charging Cable,1,11.95,2019-01-28 13:10:00,"333 7th St, Portland, OR 97035",11.95,Portland,January,13
141483,Flatscreen TV,1,300.0,2019-01-21 15:57:00,"216 Willow St, Austin, TX 73301",300.0,Austin,January,15
141484,USB-C Charging Cable,1,11.95,2019-01-29 21:06:00,"127 Madison St, Los Angeles, CA 90001",11.95,Los Angeles,January,21
141485,27in 4K Gaming Monitor,1,389.99,2019-01-07 21:06:00,"566 Park St, New York City, NY 10001",389.99,New York City,January,21
141486,USB-C Charging Cable,1,11.95,2019-01-14 13:29:00,"940 West St, Los Angeles, CA 90001",11.95,Los Angeles,January,13
141487,Bose SoundSport Headphones,1,99.99,2019-01-19 18:28:00,"831 Sunset St, San Francisco, CA 94016",99.99,San Francisco,January,18
141488,Bose SoundSport Headphones,1,99.99,2019-01-13 14:33:00,"133 1st St, Los Angeles, CA 90001",99.99,Los Angeles,January,14
141489,AAA Batteries (4-pack),2,2.99,2019-01-04 11:21:00,"941 Lincoln St, Los Angeles, CA 90001",5.98,Los Angeles,January,11
141490,27in FHD Monitor,1,149.99,2019-01-24 09:54:00,"201 Center St, New York City, NY 10001",149.99,New York City,January,9
141491,Bose SoundSport Headphones,1,99.99,2019-01-25 11:10:00,"529 Park St, Portland, OR 97035",99.99,Portland,January,11
141492,20in Monitor,1,109.99,2019-01-18 09:23:00,"331 Chestnut St, Dallas, TX 75001",109.99,Dallas,January,9
141493,34in Ultrawide Monitor,1,379.99,2019-01-02 11:26:00,"922 2nd St, Los Angeles, CA 90001",379.99,Los Angeles,January,11
141494,AA Batteries (4-pack),2,3.84,2019-01-07 00:40:00,"237 Forest St, Austin, TX 73301",7.68,Austin,January,0
141495,Macbook Pro Laptop,1,1700.0,2019-01-19 18:02:00,"442 South St, Dallas, TX 75001",1700.0,Dallas,January,18
141496,Wired Headphones,1,11.99,2019-01-31 16:21:00,"310 8th St, Los Angeles, CA 90001",11.99,Los Angeles,January,16
141497,Wired Headphones,1,11.99,2019-01-29 18:07:00,"139 Church St, Atlanta, GA 30301",11.99,Atlanta,January,18
141498,AA Batteries (4-pack),1,3.84,2019-01-08 07:31:00,"337 North St, Austin, TX 73301",3.84,Austin,January,7
141499,Google Phone,1,600.0,2019-01-19 15:17:00,"90 1st St, San Francisco, CA 94016",600.0,San Francisco,January,15
141500,Google Phone,1,600.0,2019-01-12 11:56:00,"235 Walnut St, New York City, NY 10001",600.0,New York City,January,11
141501,AA Batteries (4-pack),1,3.84,2019-01-25 12:38:00,"738 Dogwood St, Los Angeles, CA 90001",3.84,Los Angeles,January,12
141502,AA Batteries (4-pack),2,3.84,2019-01-08 20:07:00,"920 Center St, San Francisco, CA 94016",7.68,San Francisco,January,20
141503,27in 4K Gaming Monitor,1,389.99,2019-01-03 19:54:00,"304 Park St, Dallas, TX 75001",389.99,Dallas,January,19
141504,iPhone,1,700.0,2019-01-13 13:37:00,"855 11th St, Seattle, WA 98101",700.0,Seattle,January,13
141505,27in 4K Gaming Monitor,1,389.99,2019-01-05 06:59:00,"33 Dogwood St, New York City, NY 10001",389.99,New York City,January,6
141506,Google Phone,1,600.0,2019-01-24 19:03:00,"463 10th St, Atlanta, GA 30301",600.0,Atlanta,January,19
141507,Apple Airpods Headphones,1,150.0,2019-01-19 20:07:00,"961 1st St, Los Angeles, CA 90001",150.0,Los Angeles,January,20
141508,USB-C Charging Cable,1,11.95,2019-01-18 19:11:00,"190 South St, Austin, TX 73301",11.95,Austin,January,19
141509,Lightning Charging Cable,1,14.95,2019-01-16 11:11:00,"195 Chestnut St, San Francisco, CA 94016",14.95,San Francisco,January,11
141510,Wired Headphones,2,11.99,2019-01-16 14:32:00,"610 South St, Los Angeles, CA 90001",23.98,Los Angeles,January,14
141511,27in 4K Gaming Monitor,1,389.99,2019-01-14 16:57:00,"608 13th St, New York City, NY 10001",389.99,New York City,January,16
141512,Lightning Charging Cable,1,14.95,2019-01-08 20:12:00,"789 4th St, Los Angeles, CA 90001",14.95,Los Angeles,January,20
141513,Apple Airpods Headphones,1,150.0,2019-01-18 22:22:00,"795 Hickory St, Atlanta, GA 30301",150.0,Atlanta,January,22
141514,Google Phone,1,600.0,2019-01-27 21:26:00,"947 10th St, Boston, MA 02215",600.0,Boston,January,21
141515,34in Ultrawide Monitor,1,379.99,2019-01-12 16:34:00,"179 Highland St, Seattle, WA 98101",379.99,Seattle,January,16
141516,LG Washing Machine,1,600.0,2019-01-17 19:53:00,"382 Main St, Seattle, WA 98101",600.0,Seattle,January,19
141517,iPhone,1,700.0,2019-01-13 14:14:00,"326 Maple St, Los Angeles, CA 90001",700.0,Los Angeles,January,14
141518,Lightning Charging Cable,1,14.95,2019-01-01 11:41:00,"991 Adams St, Los Angeles, CA 90001",14.95,Los Angeles,January,11
141519,Lightning Charging Cable,1,14.95,2019-01-18 17:16:00,"511 Maple St, San Francisco, CA 94016",14.95,San Francisco,January,17
141520,iPhone,1,700.0,2019-01-15 11:24:00,"23 Cherry St, Atlanta, GA 30301",700.0,Atlanta,January,11
141521,Wired Headphones,1,11.99,2019-01-06 11:19:00,"724 Hickory St, Los Angeles, CA 90001",11.99,Los Angeles,January,11
141522,27in FHD Monitor,1,149.99,2019-01-02 23:35:00,"240 Maple St, Dallas, TX 75001",149.99,Dallas,January,23
141523,Google Phone,1,600.0,2019-01-02 13:17:00,"17 Dogwood St, San Francisco, CA 94016",600.0,San Francisco,January,13
141524,USB-C Charging Cable,1,11.95,2019-01-11 13:18:00,"853 Walnut St, Boston, MA 02215",11.95,Boston,January,13
141525,AAA Batteries (4-pack),2,2.99,2019-01-07 04:31:00,"590 Jackson St, Los Angeles, CA 90001",5.98,Los Angeles,January,4
141526,AA Batteries (4-pack),2,3.84,2019-01-21 22:12:00,"212 Lincoln St, New York City, NY 10001",7.68,New York City,January,22
141527,Apple Airpods Headphones,1,150.0,2019-01-25 18:52:00,"401 Chestnut St, Los Angeles, CA 90001",150.0,Los Angeles,January,18
141528,AAA Batteries (4-pack),3,2.99,2019-01-11 02:13:00,"57 11th St, Austin, TX 73301",8.97,Austin,January,2
141529,Bose SoundSport Headphones,1,99.99,2019-01-13 12:55:00,"264 River St, Austin, TX 73301",99.99,Austin,January,12
141530,AAA Batteries (4-pack),1,2.99,2019-01-19 18:13:00,"324 7th St, Austin, TX 73301",2.99,Austin,January,18
141531,Flatscreen TV,1,300.0,2019-01-15 18:03:00,"252 Sunset St, New York City, NY 10001",300.0,New York City,January,18
141532,Lightning Charging Cable,1,14.95,2019-01-12 08:44:00,"718 Walnut St, San Francisco, CA 94016",14.95,San Francisco,January,8
141533,34in Ultrawide Monitor,1,379.99,2019-01-01 13:34:00,"400 Lakeview St, Seattle, WA 98101",379.99,Seattle,January,13
141534,Bose SoundSport Headphones,1,99.99,2019-01-05 10:02:00,"439 Washington St, San Francisco, CA 94016",99.99,San Francisco,January,10
141535,Wired Headphones,1,11.99,2019-01-03 10:59:00,"139 Wilson St, Portland, OR 97035",11.99,Portland,January,10
141536,AAA Batteries (4-pack),1,2.99,2019-01-30 16:35:00,"127 6th St, Portland, OR 97035",2.99,Portland,January,16
141537,Lightning Charging Cable,1,14.95,2019-01-06 09:37:00,"654 West St, Portland, OR 97035",14.95,Portland,January,9
141538,27in FHD Monitor,1,149.99,2019-01-12 15:38:00,"765 River St, New York City, NY 10001",149.99,New York City,January,15
141539,27in FHD Monitor,1,149.99,2019-01-16 15:22:00,"167 West St, San Francisco, CA 94016",149.99,San Francisco,January,15
141540,Apple Airpods Headphones,1,150.0,2019-01-10 14:07:00,"703 Maple St, Los Angeles, CA 90001",150.0,Los Angeles,January,14
141541,AAA Batteries (4-pack),1,2.99,2019-01-27 22:39:00,"296 Lakeview St, Boston, MA 02215",2.99,Boston,January,22
141542,AA Batteries (4-pack),1,3.84,2019-01-20 18:33:00,"431 Dogwood St, San Francisco, CA 94016",3.84,San Francisco,January,18
141543,Lightning Charging Cable,1,14.95,2019-01-25 10:48:00,"684 5th St, Atlanta, GA 30301",14.95,Atlanta,January,10
141544,Lightning Charging Cable,1,14.95,2019-01-03 18:32:00,"905 Ridge St, San Francisco, CA 94016",14.95,San Francisco,January,18
141545,Google Phone,1,600.0,2019-01-16 20:17:00,"988 Adams St, Dallas, TX 75001",600.0,Dallas,January,20
141546,20in Monitor,1,109.99,2019-01-22 02:39:00,"390 Ridge St, Atlanta, GA 30301",109.99,Atlanta,January,2
141547,USB-C Charging Cable,2,11.95,2019-01-12 10:26:00,"164 Willow St, San Francisco, CA 94016",23.9,San Francisco,January,10
141548,Lightning Charging Cable,1,14.95,2019-01-11 23:00:00,"964 Forest St, Los Angeles, CA 90001",14.95,Los Angeles,January,23
141549,27in FHD Monitor,1,149.99,2019-01-15 10:53:00,"240 Cherry St, Atlanta, GA 30301",149.99,Atlanta,January,10
141550,iPhone,1,700.0,2019-01-31 10:58:00,"399 Church St, Boston, MA 02215",700.0,Boston,January,10
141550,Apple Airpods Headphones,2,150.0,2019-01-31 10:58:00,"399 Church St, Boston, MA 02215",300.0,Boston,January,10
141550,Wired Headphones,1,11.99,2019-01-31 10:58:00,"399 Church St, Boston, MA 02215",11.99,Boston,January,10
141551,Lightning Charging Cable,2,14.95,2019-01-19 16:39:00,"88 7th St, Los Angeles, CA 90001",29.9,Los Angeles,January,16
141552,Bose SoundSport Headphones,1,99.99,2019-01-10 10:40:00,"533 Jackson St, New York City, NY 10001",99.99,New York City,January,10
141553,Bose SoundSport Headphones,1,99.99,2019-01-27 00:07:00,"16 Forest St, San Francisco, CA 94016",99.99,San Francisco,January,0
141554,USB-C Charging Cable,1,11.95,2019-01-04 12:57:00,"498 Dogwood St, Austin, TX 73301",11.95,Austin,January,12
141555,AAA Batteries (4-pack),3,2.99,2019-01-15 10:18:00,"47 Pine St, Dallas, TX 75001",8.97,Dallas,January,10
141556,USB-C Charging Cable,1,11.95,2019-01-29 10:07:00,"164 Lincoln St, New York City, NY 10001",11.95,New York City,January,10
141557,Lightning Charging Cable,1,14.95,2019-01-23 22:54:00,"406 8th St, San Francisco, CA 94016",14.95,San Francisco,January,22
141558,27in 4K Gaming Monitor,1,389.99,2019-01-01 12:14:00,"345 Chestnut St, Dallas, TX 75001",389.99,Dallas,January,12
141559,Wired Headphones,1,11.99,2019-01-26 22:08:00,"932 River St, Boston, MA 02215",11.99,Boston,January,22
141560,34in Ultrawide Monitor,1,379.99,2019-01-09 13:34:00,"559 Adams St, Seattle, WA 98101",379.99,Seattle,January,13
141561,Wired Headphones,1,11.99,2019-01-09 17:19:00,"897 River St, San Francisco, CA 94016",11.99,San Francisco,January,17
141562,Bose SoundSport Headphones,1,99.99,2019-01-29 12:47:00,"334 12th St, Los Angeles, CA 90001",99.99,Los Angeles,January,12
141563,USB-C Charging Cable,1,11.95,2019-01-15 15:52:00,"98 13th St, San Francisco, CA 94016",11.95,San Francisco,January,15
141564,Apple Airpods Headphones,1,150.0,2019-01-29 11:03:00,"780 Walnut St, New York City, NY 10001",150.0,New York City,January,11
141565,Wired Headphones,1,11.99,2019-01-13 06:05:00,"884 11th St, San Francisco, CA 94016",11.99,San Francisco,January,6
141566,27in FHD Monitor,1,149.99,2019-01-13 18:41:00,"693 Wilson St, San Francisco, CA 94016",149.99,San Francisco,January,18
141567,Lightning Charging Cable,1,14.95,2019-01-09 20:37:00,"55 Highland St, Los Angeles, CA 90001",14.95,Los Angeles,January,20
141568,ThinkPad Laptop,1,999.99,2019-01-26 20:30:00,"158 9th St, San Francisco, CA 94016",999.99,San Francisco,January,20
141569,Macbook Pro Laptop,1,1700.0,2019-01-11 11:15:00,"235 Ridge St, Los Angeles, CA 90001",1700.0,Los Angeles,January,11
141570,USB-C Charging Cable,1,11.95,2019-01-11 16:49:00,"112 13th St, Dallas, TX 75001",11.95,Dallas,January,16
141571,Lightning Charging Cable,1,14.95,2019-01-21 23:01:00,"809 Dogwood St, San Francisco, CA 94016",14.95,San Francisco,January,23
141572,AAA Batteries (4-pack),1,2.99,2019-01-13 23:51:00,"187 Dogwood St, Austin, TX 73301",2.99,Austin,January,23
141573,Lightning Charging Cable,1,14.95,2019-01-04 17:39:00,"850 2nd St, Atlanta, GA 30301",14.95,Atlanta,January,17
141574,Lightning Charging Cable,1,14.95,2019-01-19 16:56:00,"989 Jefferson St, Los Angeles, CA 90001",14.95,Los Angeles,January,16
141575,USB-C Charging Cable,1,11.95,2019-01-07 10:42:00,"787 Highland St, Seattle, WA 98101",11.95,Seattle,January,10
141576,Apple Airpods Headphones,1,150.0,2019-01-05 20:21:00,"908 Lincoln St, Atlanta, GA 30301",150.0,Atlanta,January,20
141577,Flatscreen TV,1,300.0,2019-01-30 20:19:00,"662 Lincoln St, Seattle, WA 98101",300.0,Seattle,January,20
141578,Bose SoundSport Headphones,1,99.99,2019-01-24 05:51:00,"61 Sunset St, Portland, OR 97035",99.99,Portland,January,5
141579,Lightning Charging Cable,1,14.95,2019-01-23 16:11:00,"871 Willow St, Los Angeles, CA 90001",14.95,Los Angeles,January,16
141580,AA Batteries (4-pack),1,3.84,2019-01-28 11:02:00,"295 Chestnut St, Boston, MA 02215",3.84,Boston,January,11
141581,Apple Airpods Headphones,1,150.0,2019-01-28 20:50:00,"64 Elm St, San Francisco, CA 94016",150.0,San Francisco,January,20
141582,iPhone,1,700.0,2019-01-15 01:45:00,"416 9th St, San Francisco, CA 94016",700.0,San Francisco,January,1
141583,USB-C Charging Cable,1,11.95,2019-01-30 12:48:00,"717 Cedar St, Dallas, TX 75001",11.95,Dallas,January,12
141584,Macbook Pro Laptop,1,1700.0,2019-01-14 16:51:00,"395 Lake St, New York City, NY 10001",1700.0,New York City,January,16
141585,AA Batteries (4-pack),2,3.84,2019-01-11 10:04:00,"406 Highland St, San Francisco, CA 94016",7.68,San Francisco,January,10
141586,Lightning Charging Cable,1,14.95,2019-01-26 20:16:00,"411 Jackson St, San Francisco, CA 94016",14.95,San Francisco,January,20
141587,USB-C Charging Cable,1,11.95,2019-01-29 15:14:00,"504 14th St, Dallas, TX 75001",11.95,Dallas,January,15
141587,Apple Airpods Headphones,1,150.0,2019-01-29 15:14:00,"504 14th St, Dallas, TX 75001",150.0,Dallas,January,15
141588,AA Batteries (4-pack),1,3.84,2019-01-03 01:43:00,"582 Madison St, Dallas, TX 75001",3.84,Dallas,January,1
141589,Wired Headphones,1,11.99,2019-01-10 13:56:00,"118 12th St, Seattle, WA 98101",11.99,Seattle,January,13
141590,Bose SoundSport Headphones,1,99.99,2019-01-05 16:40:00,"350 5th St, Boston, MA 02215",99.99,Boston,January,16
141591,ThinkPad Laptop,1,999.99,2019-01-27 23:59:00,"503 Maple St, Seattle, WA 98101",999.99,Seattle,January,23
141592,AA Batteries (4-pack),2,3.84,2019-01-05 11:30:00,"644 13th St, San Francisco, CA 94016",7.68,San Francisco,January,11
141593,Bose SoundSport Headphones,1,99.99,2019-01-09 14:26:00,"406 Washington St, Los Angeles, CA 90001",99.99,Los Angeles,January,14
141594,AAA Batteries (4-pack),1,2.99,2019-01-30 12:09:00,"821 14th St, Atlanta, GA 30301",2.99,Atlanta,January,12
